5427,0,7640
9037,2,13055
5506,0,7759
4315,0,5972
792,1,688
2860,1,3790
8598,2,12397
8670,0,12505
4284,0,5926
2469,0,3203
781,1,671
3635,0,4952
4388,1,6082
3878,2,5317
3045,1,4067
2074,1,2611
3513,0,4769
3602,1,4903
4191,1,5786
6753,0,9629
2541,1,3311
9234,1,13351
8933,0,12899
9654,0,13981
1909,1,2363
9183,2,13274
5658,0,7987
6710,1,9565
2666,2,3499
8495,1,12242
4911,2,6866
31,2,-453
973,2,959
9886,2,14329
9481,1,13721
5418,0,7627
6655,2,9482
4978,1,6967
6241,2,8861
9653,1,13979
4916,1,6874
3063,1,4094
5797,1,8195
6115,2,8672
3212,0,4318
5544,2,7816
4249,0,5873
1224,0,1336
6898,1,9847
4088,2,5632
9506,2,13759
1768,0,2152
6195,0,8792
8756,1,12634
5023,2,7034
3528,0,4792
7053,1,10079
7129,1,10193
854,1,781
5147,2,7220
6870,0,9805
1388,1,1582
469,2,203
5585,0,7877
7287,1,10430
1997,0,2495
8033,2,11549
8414,0,12121
9813,0,14219
6898,0,9847
3932,2,5398
2274,0,2911
9129,2,13193
7258,0,10387
3682,1,5023
7107,2,10160
138,0,-293
5671,2,8006
8294,2,11941
9732,0,14098
2301,1,2951
7037,0,10055
2032,2,2548
708,2,562
530,1,295
5230,2,7345
1074,0,1111
4675,0,6512
9337,0,13505
6799,1,9698
5058,0,7087
1473,1,1709
4041,2,5561
6760,0,9640
6768,1,9652
164,2,-254
7395,0,10592
6730,1,9595
4797,1,6695
9728,1,14092
1229,2,1343
5770,2,8155
4839,2,6758
4564,0,6346
2202,0,2803
5564,1,7846
9770,0,14155
5236,0,7354
2309,0,2963
4947,1,6920
5905,2,8357
2018,1,2527
4662,2,6493
8724,0,12586
4995,0,6992
3359,1,4538
3421,1,4631
7976,2,11464
137,1,-294
2420,0,3130
5826,2,8239
1262,0,1393
6396,2,9094
5160,0,7240
2119,1,2678
8774,2,12661
3062,1,4093
7419,1,10628
8194,0,11791
6322,2,8983
7626,1,10939
7464,1,10696
6344,0,9016
1590,2,1885
6170,0,8755
370,1,55
9920,2,14380
4898,0,6847
6241,2,8861
9825,2,14237
1076,2,1114
7109,2,10163
8680,0,12520
791,2,686
7304,1,10456
986,2,979
2341,2,3011
9610,2,13915
5588,2,7882
3073,0,4109
4423,0,6134
7811,0,11216
8270,0,11905
1930,2,2395
6634,0,9451
7466,0,10699
5684,0,8026
1294,0,1441
2102,2,2653
7608,1,10912
5256,0,7384
5260,1,7390
1908,1,2362
3423,2,4634
1161,0,1241
4655,2,6482
3050,0,4075
3067,1,4100
4746,1,6619
2146,0,2719
635,0,452
5370,2,7555
8071,2,11606
6348,2,9022
487,0,230
7119,2,10178
7419,2,10628
8454,0,12181
4498,1,6247
60,2,-410
9765,2,14147
6098,2,8647
4897,1,6845
2282,1,2923
3598,0,4897
8355,1,12032
2689,2,3533
817,2,725
5338,1,7507
124,1,-314
6479,0,9218
9976,2,14464
800,2,700
7998,2,11497
8817,0,12725
8197,1,11795
7997,0,11495
4950,1,6925
2123,0,2684
2664,0,3496
1785,1,2177
1424,2,1636
5692,2,8038
2074,0,2611
1938,0,2407
9299,1,13448
1892,2,2338
9546,0,13819
4635,1,6452
5752,0,8128
3399,0,4598
4645,0,6467
6292,1,8938
4477,2,6215
2391,2,3086
8558,2,12337
5154,0,7231
7630,1,10945
7820,1,11230
1787,2,2180
4696,2,6544
2450,1,3175
9890,1,14335
7134,1,10201
450,2,175
8609,0,12413
410,0,115
372,2,58
7059,2,10088
1653,1,1979
2420,2,3130
9981,0,14471
916,0,874
5951,0,8426
2770,2,3655
7613,2,10919
1955,1,2432
1233,1,1349
4192,1,5788
8697,1,12545
500,0,250
5107,1,7160
1206,1,1309
7029,0,10043
3534,0,4801
4485,1,6227
5513,1,7769
5963,1,8444
128,1,-308
9355,2,13532
2877,2,3815
156,2,-266
2043,2,2564
1758,0,2137
6099,0,8648
5000,1,7000
1271,0,1406
9903,2,14354
1082,1,1123
3321,0,4481
3740,2,5110
5399,1,7598
6988,1,9982
509,2,263
5793,2,8189
6440,0,9160
650,2,475
289,1,-66
8033,1,11549
6600,1,9400
5763,2,8144
4457,1,6185
6046,0,8569
6213,2,8819
1110,0,1165
2414,2,3121
50,1,-425
6406,0,9109
9274,2,13411
8320,2,11980
7697,2,11045
3297,1,4445
809,1,713
7441,0,10661
4094,1,5641
6852,1,9778
4234,1,5851
2635,2,3452
1057,0,1085
79,1,-381
421,1,131
9742,2,14113
2996,0,3994
2272,1,2908
3236,2,4354
6241,2,8861
6758,2,9637
833,2,749
8650,0,12475
8893,2,12839
6533,2,9299
5535,0,7802
209,1,-186
8909,2,12863
136,0,-296
6987,1,9980
3319,1,4478
8627,2,12440
3335,2,4502
6578,2,9367
8027,2,11540
1200,2,1300
7161,1,10241
8673,2,12509
3626,1,4939
1664,0,1996
480,1,220
2468,2,3202
2983,2,3974
3704,0,5056
1725,1,2087
102,1,-347
8387,0,12080
2412,0,3118
2067,1,2600
7135,0,10202
429,0,143
2635,2,3452
156,1,-266
1891,0,2336
1443,2,1664
6059,0,8588
2870,2,3805
9855,0,14282
4659,0,6488
3937,2,5405
2939,1,3908
6940,0,9910
2728,0,3592
637,1,455
9349,2,13523
978,0,967
923,2,884
7051,0,10076
7999,2,11498
8221,0,11831
5353,1,7529
942,0,913
5221,0,7331
9109,0,13163
9474,2,13711
8806,2,12709
9123,1,13184
2940,1,3910
8032,2,11548
5101,1,7151
9026,0,13039
9151,0,13226
4841,0,6761
8750,1,12625
2527,1,3290
2513,0,3269
7394,0,10591
5936,2,8404
6239,0,8858
5579,2,7868
7745,0,11117
5121,1,7181
3393,0,4589
3900,1,5350
5066,1,7099
4800,0,6700
4425,1,6137
3272,0,4408
2112,1,2668
7155,2,10232
6957,1,9935
6584,2,9376
7883,0,11324
2067,2,2600
553,1,329
9101,0,13151
7384,2,10576
6544,0,9316
2592,2,3388
9937,0,14405
8375,1,12062
9855,2,14282
2944,0,3916
6027,0,8540
8324,0,11986
8367,0,12050
2129,2,2693
3779,0,5168
1651,1,1976
4453,2,6179
5722,1,8083
2987,2,3980
1323,0,1484
1862,1,2293
6947,0,9920
7273,0,10409
9434,1,13651
6698,2,9547
6077,2,8615
1210,2,1315
5140,0,7210
7914,1,11371
3867,1,5300
1213,0,1319
9374,0,13561
1466,1,1699
9858,1,14287
9134,0,13201
4539,1,6308
2616,1,3424
8146,0,11719
4941,2,6911
5733,1,8099
9234,1,13351
8028,0,11542
3440,1,4660
3145,0,4217
4916,0,6874
8577,1,12365
5961,1,8441
1933,2,2399
7346,1,10519
8986,2,12979
3282,2,4423
4252,1,5878
7022,1,10033
7939,1,11408
2879,1,3818
514,2,271
6531,1,9296
6976,0,9964
7692,0,11038
8355,2,12032
161,0,-258
2555,0,3332
1764,0,2146
2601,1,3401
2835,1,3752
7435,2,10652
4976,2,6964
2650,1,3475
1081,2,1121
7710,0,11065
7059,1,10088
4261,1,5891
6503,0,9254
6081,0,8621
1882,2,2323
7960,0,11440
7975,1,11462
6688,2,9532
9987,2,14480
8820,2,12730
682,2,523
6116,2,8674
5722,1,8083
9889,1,14333
9123,0,13184
4084,2,5626
3692,0,5038
6093,2,8639
7481,1,10721
6059,1,8588
6077,0,8615
191,0,-213
9939,2,14408
2449,0,3173
3527,1,4790
5113,1,7169
2286,1,2929
2904,0,3856
855,0,782
3390,0,4585
4013,0,5519
6651,0,9476
6374,0,9061
5458,2,7687
8037,1,11555
882,2,823
4422,1,6133
453,2,179
4645,0,6467
893,2,839
1765,1,2147
6699,2,9548
2921,0,3881
9901,2,14351
410,1,115
4128,0,5692
2898,2,3847
7828,2,11242
5196,0,7294
8341,1,12011
5169,1,7253
4524,0,6286
7262,0,10393
7654,0,10981
5962,0,8443
6636,1,9454
8270,0,11905
1281,0,1421
8143,2,11714
2017,2,2525
3756,2,5134
2684,1,3526
5504,2,7756
8249,2,11873
8027,1,11540
7795,0,11192
4715,1,6572
515,1,272
2958,2,3937
7063,0,10094
7634,0,10951
5477,0,7715
7282,0,10423
8521,2,12281
2509,0,3263
4439,2,6158
8170,0,11755
4893,2,6839
3146,2,4219
5590,0,7885
5998,2,8497
5342,2,7513
31,1,-453
8786,0,12679
6841,2,9761
1857,1,2285
2756,2,3634
415,0,122
5180,2,7270
8559,2,12338
8299,2,11948
7557,2,10835
2260,2,2890
5746,0,8119
2632,1,3448
2666,1,3499
8317,0,11975
5341,2,7511
6010,0,8515
9895,2,14342
6208,1,8812
3764,0,5146
686,1,529
7779,0,11168
6932,0,9898
3496,0,4744
5472,1,7708
6699,1,9548
5510,0,7765
363,0,44
9920,1,14380
5057,2,7085
3614,2,4921
662,1,493
5211,2,7316
5189,0,7283
6597,0,9395
5962,1,8443
4891,1,6836
1303,0,1454
4384,1,6076
765,0,647
7426,2,10639
989,0,983
7713,2,11069
4795,1,6692
7372,1,10558
5713,0,8069
5325,1,7487
806,1,709
6179,2,8768
7380,2,10570
3708,1,5062
9430,2,13645
2285,1,2927
4550,1,6325
3399,2,4598
3492,1,4738
7184,2,10276
1046,0,1069
9470,1,13705
4436,1,6154
3406,0,4609
328,1,-8
4246,0,5869
5019,0,7028
5146,1,7219
3876,2,5314
2783,1,3674
1649,0,1973
3305,0,4457
3064,2,4096
1730,0,2095
9752,2,14128
7932,0,11398
3076,2,4114
6379,2,9068
6595,2,9392
8638,2,12457
5249,2,7373
7192,0,10288
4369,2,6053
2769,0,3653
2391,1,3086
8215,0,11822
8706,2,12559
6299,0,8948
9326,0,13489
6004,1,8506
8619,0,12428
4070,0,5605
5174,2,7261
9985,0,14477
1200,2,1300
9674,0,14011
9991,2,14486
8369,1,12053
2579,1,3368
3394,0,4591
1907,0,2360
7295,0,10442
8246,0,11869
3241,2,4361
2789,0,3683
7833,0,11249
4911,2,6866
5914,1,8371
9326,2,13489
8371,0,12056
9922,2,14383
5796,0,8194
1803,0,2204
9759,0,14138
3536,1,4804
4511,2,6266
8492,1,12238
6109,0,8663
4413,1,6119
422,2,133
5238,0,7357
9840,2,14260
5582,2,7873
3947,1,5420
9002,1,13003
6633,0,9449
6197,0,8795
1781,2,2171
150,2,-275
1841,2,2261
7193,1,10289
4973,0,6959
650,1,475
5016,1,7024
2107,0,2660
7467,2,10700
2166,1,2749
1319,2,1478
3566,0,4849
2539,2,3308
9860,0,14290
3979,2,5468
6380,0,9070
5644,1,7966
7327,1,10490
3333,0,4499
4756,0,6634
3910,1,5365
1549,1,1823
7742,0,11113
7383,1,10574
9262,2,13393
232,2,-152
1782,1,2173
476,1,214
6605,2,9407
4656,2,6484
2651,0,3476
5280,0,7420
4995,0,6992
3548,2,4822
7010,1,10015
7139,2,10208
9719,0,14078
1957,1,2435
9684,0,14026
8866,2,12799
1991,1,2486
3313,2,4469
7639,2,10958
6296,1,8944
1839,0,2258
311,0,-33
9450,0,13675
2766,1,3649
3822,0,5233
2346,1,3019
6466,1,9199
5088,1,7132
1568,0,1852
7233,0,10349
6525,2,9287
3477,2,4715
1403,1,1604
9487,1,13730
8755,2,12632
6894,2,9841
6147,2,8720
1456,0,1684
7823,2,11234
4061,2,5591
8487,0,12230
537,1,305
3260,2,4390
3515,2,4772
6419,2,9128
4754,1,6631
5153,0,7229
8141,2,11711
3822,0,5233
6507,0,9260
4662,1,6493
6325,1,8987
6692,2,9538
4057,2,5585
6886,0,9829
6438,0,9157
273,0,-90
4077,2,5615
7770,0,11155
4660,2,6490
9041,0,13061
798,0,697
60,1,-410
7869,0,11303
1401,0,1601
1538,2,1807
7849,1,11273
4440,0,6160
1944,2,2416
731,0,596
9138,1,13207
3385,2,4577
8958,0,12937
1188,1,1282
9900,0,14350
941,0,911
5146,1,7219
8752,1,12628
9137,1,13205
892,2,838
1964,2,2446
9900,0,14350
5146,2,7219
4105,1,5657
7227,0,10340
639,2,458
636,0,454
4161,0,5741
9951,0,14426
9834,0,14251
3715,0,5072
3922,1,5383
4270,0,5905
5011,2,7016
3490,2,4735
4470,0,6205
7141,0,10211
4424,1,6136
138,2,-293
7179,0,10268
5986,2,8479
9395,1,13592
2141,2,2711
8138,1,11707
1826,0,2239
2228,0,2842
9858,2,14287
8441,2,12161
9068,2,13102
602,1,403
9457,2,13685
7780,0,11170
4159,1,5738
9908,0,14362
1446,2,1669
5225,1,7337
2023,1,2534
6389,0,9083
1132,1,1198
5650,0,7975
4272,1,5908
8606,2,12409
9495,0,13742
2489,2,3233
1800,2,2200
81,1,-378
9959,2,14438
5159,1,7238
7163,2,10244
8995,2,12992
2533,2,3299
9839,1,14258
5608,0,7912
3441,1,4661
5633,2,7949
7638,1,10957
9612,1,13918
9477,0,13715
5419,0,7628
4016,0,5524
9214,1,13321
5848,2,8272
6715,1,9572
4219,2,5828
598,0,397
1576,0,1864
6004,1,8506
1133,0,1199
8377,2,12065
1266,2,1399
2084,2,2626
9858,2,14287
4590,1,6385
6347,1,9020
2105,2,2657
5960,2,8440
1984,0,2476
9914,0,14371
4973,2,6959
3007,2,4010
4079,0,5618
1219,1,1328
5823,0,8234
5621,0,7931
5042,2,7063
4571,2,6356
8226,1,11839
4297,0,5945
5585,0,7877
5433,0,7649
6308,2,8962
4358,0,6037
3811,1,5216
7146,1,10219
973,2,959
6610,0,9415
6335,2,9002
320,0,-20
1139,2,1208
7585,2,10877
9191,2,13286
5782,1,8173
7012,0,10018
5080,1,7120
8991,0,12986
991,2,986
6538,1,9307
7591,1,10886
6698,1,9547
5609,0,7913
4869,1,6803
9405,2,13607
6596,0,9394
482,0,223
1844,0,2266
5549,0,7823
1038,1,1057
2075,1,2612
7256,2,10384
7275,1,10412
3082,0,4123
2090,2,2635
1536,0,1804
7562,2,10843
8615,1,12422
4604,2,6406
8229,1,11843
2222,2,2833
4096,2,5644
7289,1,10433
6834,2,9751
3892,0,5338
8431,2,12146
3385,1,4577
4199,2,5798
177,2,-234
3158,0,4237
5017,2,7025
8216,2,11824
9427,1,13640
4312,1,5968
3589,1,4883
5475,1,7712
768,2,652
8249,1,11873
6694,0,9541
4572,2,6358
25,0,-462
91,2,-363
6753,0,9629
5691,1,8036
9641,2,13961
3699,2,5048
8592,2,12388
9405,1,13607
8077,2,11615
4909,0,6863
2798,0,3697
5183,2,7274
7279,0,10418
3724,1,5086
5615,2,7922
9182,1,13273
7938,1,11407
9400,1,13600
2774,1,3661
9452,1,13678
3278,2,4417
6261,2,8891
2502,2,3253
9543,1,13814
3965,0,5447
791,0,686
1984,2,2476
1412,0,1618
7023,1,10034
5382,1,7573
3904,1,5356
7397,2,10595
8094,2,11641
329,1,-6
4697,2,6545
9399,1,13598
845,1,767
9818,0,14227
8205,2,11807
3173,0,4259
9161,1,13241
1137,1,1205
2501,2,3251
1742,2,2113
7395,2,10592
6387,1,9080
1418,0,1627
6870,2,9805
6860,0,9790
9868,0,14302
4895,0,6842
7267,1,10400
4422,2,6133
9157,2,13235
5639,2,7958
1247,1,1370
1193,2,1289
4321,0,5981
606,0,409
1260,2,1390
5628,1,7942
9128,1,13192
9817,2,14225
4599,0,6398
3273,1,4409
1136,2,1204
332,0,-2
8994,2,12991
1179,2,1268
2256,1,2884
8962,0,12943
614,1,421
2654,2,3481
1781,2,2171
6818,0,9727
372,2,58
3084,1,4126
2398,1,3097
8941,2,12911
331,0,-3
612,0,418
5417,1,7625
7641,0,10961
9682,2,14023
3660,2,4990
5805,1,8207
4625,2,6437
1275,1,1412
303,1,-45
7714,2,11071
5260,1,7390
1921,0,2381
3292,0,4438
701,2,551
6735,1,9602
8505,1,12257
77,2,-384
3928,2,5392
6379,2,9068
9405,2,13607
1253,2,1379
2406,2,3109
2712,1,3568
348,1,22
2953,2,3929
7024,2,10036
9221,0,13331
7057,0,10085
3277,2,4415
8023,2,11534
9181,2,13271
2738,1,3607
4051,0,5576
3683,0,5024
7685,1,11027
897,2,845
3693,2,5039
5389,2,7583
1547,1,1820
3537,0,4805
8413,1,12119
3860,1,5290
8912,0,12868
889,1,833
9083,2,13124
8104,0,11656
3084,1,4126
9694,0,14041
8787,2,12680
4118,2,5677
7918,2,11377
3622,1,4933
6920,0,9880
490,1,235
9894,1,14341
3235,0,4352
6894,2,9841
6046,0,8569
9113,1,13169
5556,0,7834
8637,1,12455
4565,1,6347
3045,0,4067
3652,0,4978
5548,0,7822
5720,0,8080
2095,2,2642
3575,1,4862
2556,2,3334
7100,1,10150
6498,2,9247
6609,1,9413
9267,2,13400
5789,2,8183
2718,0,3577
3530,0,4795
5248,1,7372
7954,0,11431
134,2,-299
4107,0,5660
4785,1,6677
3820,1,5230
4237,1,5855
774,0,661
9692,2,14038
9958,1,14437
9744,2,14116
2187,2,2780
8424,2,12136
9633,0,13949
6316,1,8974
6861,2,9791
6854,0,9781
4092,2,5638
2586,1,3379
1386,0,1579
7130,0,10195
7236,1,10354
4100,0,5650
5710,1,8065
8040,0,11560
2701,1,3551
7698,0,11047
1907,2,2360
1840,1,2260
4818,2,6727
672,0,508
6978,2,9967
6287,0,8930
9537,0,13805
5486,1,7729
684,0,526
7624,0,10936
6219,2,8828
8731,2,12596
9848,0,14272
5232,2,7348
5534,2,7801
5194,2,7291
9972,1,14458
5685,2,8027
3821,2,5231
9706,2,14059
5388,2,7582
3975,1,5462
246,1,-131
1268,1,1402
4581,0,6371
4214,2,5821
7875,1,11312
931,2,896
6258,1,8887
8664,2,12496
3581,2,4871
6008,1,8512
178,2,-233
7028,1,10042
6716,1,9574
5814,1,8221
2746,2,3619
6129,2,8693
9533,2,13799
9,2,-486
6692,1,9538
4897,1,6845
8928,0,12892
4292,0,5938
5676,0,8014
8493,0,12239
7736,1,11104
8733,2,12599
5096,0,7144
6789,1,9683
7604,2,10906
4225,2,5837
9317,0,13475
8238,2,11857
838,2,757
2499,1,3248
7721,1,11081
1346,0,1519
3037,1,4055
947,0,920
9545,2,13817
1900,1,2350
4357,2,6035
2128,0,2692
4002,2,5503
3523,1,4784
3698,0,5047
218,1,-173
2256,2,2884
3991,1,5486
836,1,754
6037,2,8555
85,0,-372
3770,2,5155
6993,1,9989
3696,0,5044
6455,1,9182
1681,1,2021
1621,2,1931
9414,0,13621
2089,2,2633
3178,1,4267
1504,1,1756
2012,2,2518
3190,0,4285
5967,1,8450
6550,2,9325
7589,1,10883
2472,0,3208
5337,0,7505
1624,0,1936
7032,1,10048
1167,0,1250
6547,2,9320
2116,0,2674
5935,2,8402
9938,2,14407
5762,1,8143
8058,2,11587
6828,0,9742
1505,2,1757
2740,0,3610
3973,0,5459
7588,0,10882
1425,0,1637
5739,1,8108
8599,0,12398
153,1,-270
6412,0,9118
9880,2,14320
6058,0,8587
5781,0,8171
6980,0,9970
6858,2,9787
7769,0,11153
4042,0,5563
4944,0,6916
2499,2,3248
381,1,71
7640,0,10960
5161,0,7241
2216,1,2824
7950,2,11425
173,1,-240
8048,1,11572
7410,1,10615
8181,0,11771
7599,2,10898
6929,1,9893
603,0,404
5833,0,8249
5347,0,7520
8769,0,12653
2676,2,3514
9435,0,13652
1235,0,1352
529,2,293
7949,0,11423
4393,0,6089
8747,1,12620
8445,0,12167
6855,2,9782
7652,1,10978
6889,0,9833
1743,2,2114
9698,1,14047
9338,0,13507
3015,1,4022
2261,1,2891
2052,2,2578
111,1,-333
3390,1,4585
1825,1,2237
1363,2,1544
9657,1,13985
8197,2,11795
4132,0,5698
3028,0,4042
11,1,-483
6889,1,9833
4451,0,6176
1561,1,1841
3624,2,4936
8222,0,11833
6736,0,9604
7367,1,10550
1302,1,1453
8035,1,11552
9467,2,13700
729,0,593
8212,2,11818
2874,1,3811
6930,2,9895
7722,0,11083
1218,1,1327
8678,1,12517
500,0,250
4373,0,6059
4597,2,6395
9804,0,14206
6114,1,8671
1393,0,1589
5844,2,8266
7574,0,10861
8470,0,12205
9880,0,14320
4396,0,6094
2536,0,3304
7832,1,11248
357,1,35
6275,2,8912
2445,0,3167
3782,2,5173
1430,2,1645
9996,0,14494
3796,2,5194
6570,1,9355
7273,0,10409
6562,2,9343
9688,2,14032
4528,0,6292
3127,1,4190
1252,1,1378
760,0,640
3649,1,4973
3475,0,4712
994,0,991
155,1,-267
585,2,377
8430,1,12145
9084,2,13126
6057,2,8585
2062,2,2593
7764,2,11146
2528,0,3292
2189,1,2783
8141,1,11711
5825,1,8237
9270,0,13405
8173,2,11759
6296,2,8944
4200,2,5800
6712,2,9568
1868,1,2302
6247,2,8870
4337,2,6005
5305,0,7457
6966,2,9949
3945,1,5417
3999,2,5498
7853,2,11279
978,2,967
8359,2,12038
3097,1,4145
6780,1,9670
9944,2,14416
6302,1,8953
4922,1,6883
4802,0,6703
4996,0,6994
661,1,491
8362,1,12043
42,2,-437
3760,2,5140
806,1,709
5244,0,7366
2171,2,2756
7099,2,10148
3215,2,4322
7158,2,10237
1017,0,1025
7450,1,10675
8227,1,11840
3112,0,4168
4426,2,6139
5512,0,7768
3040,2,4060
7280,0,10420
725,1,587
4367,2,6050
2979,1,3968
1327,1,1490
2586,2,3379
4852,2,6778
5456,0,7684
1304,1,1456
2752,2,3628
9050,0,13075
8433,1,12149
5159,1,7238
1210,1,1315
5629,2,7943
5507,2,7760
5760,2,8140
3914,2,5371
8382,1,12073
6522,1,9283
1027,0,1040
9981,1,14471
9518,2,13777
9073,2,13109
7128,1,10192
1043,2,1064
4708,1,6562
130,1,-305
9219,1,13328
5142,2,7213
1886,1,2329
112,2,-332
4982,0,6973
9813,1,14219
6092,0,8638
1500,1,1750
7553,2,10829
612,0,418
7252,2,10378
1516,2,1774
4893,0,6839
9114,1,13171
734,1,601
8379,1,12068
9987,2,14480
6314,2,8971
6117,0,8675
532,2,298
6820,1,9730
6625,1,9437
5951,2,8426
5472,1,7708
9656,1,13984
2178,2,2767
5696,0,8044
6484,2,9226
669,2,503
4009,0,5513
8349,0,12023
4521,0,6281
8998,2,12997
6956,2,9934
1679,2,2018
6765,0,9647
9480,2,13720
8817,0,12725
894,2,841
2219,1,2828
8109,0,11663
8585,0,12377
1276,0,1414
9123,0,13184
3494,2,4741
4790,1,6685
502,0,253
990,1,985
844,2,766
7475,2,10712
4738,1,6607
8919,2,12878
466,2,199
9409,1,13613
8638,2,12457
9026,2,13039
4845,0,6767
5839,2,8258
7575,2,10862
8999,0,12998
7001,0,10001
1335,1,1502
4448,2,6172
8111,0,11666
1518,0,1777
4583,0,6374
4128,0,5692
4262,0,5893
3132,2,4198
7281,2,10421
6321,0,8981
2991,1,3986
7539,2,10808
1851,0,2276
3455,2,4682
2045,1,2567
9895,0,14342
9320,0,13480
8119,1,11678
7383,1,10574
6931,1,9896
1593,1,1889
1551,0,1826
6938,2,9907
4127,2,5690
392,1,88
6355,0,9032
2349,0,3023
1894,0,2341
1775,2,2162
6041,1,8561
5866,2,8299
6447,2,9170
1910,2,2365
7549,2,10823
4472,1,6208
3281,0,4421
8735,0,12602
1111,0,1166
8006,1,11509
9493,0,13739
3497,0,4745
2149,1,2723
4889,0,6833
636,1,454
6895,1,9842
8870,1,12805
7744,2,11116
892,0,838
6511,2,9266
2768,2,3652
6884,2,9826
7863,1,11294
7259,2,10388
7049,0,10073
9582,0,13873
327,2,-9
6439,1,9158
778,2,667
527,0,290
131,1,-303
8740,2,12610
4970,0,6955
3152,0,4228
5880,2,8320
6281,1,8921
2481,0,3221
89,0,-366
8438,0,12157
5883,0,8324
7575,0,10862
7885,1,11327
3660,0,4990
1431,0,1646
4963,1,6944
8828,2,12742
1797,2,2195
1806,0,2209
9260,1,13390
1889,1,2333
3979,2,5468
3893,0,5339
9550,2,13825
3637,2,4955
7312,1,10468
5900,2,8350
4877,2,6815
8380,1,12070
4618,1,6427
8791,2,12686
6611,1,9416
9330,2,13495
2777,1,3665
7325,2,10487
8287,2,11930
2161,0,2741
1713,1,2069
7561,2,10841
9598,0,13897
395,1,92
4971,0,6956
5522,2,7783
8209,0,11813
6672,2,9508
3203,1,4304
5833,0,8249
3191,2,4286
5231,2,7346
5707,0,8060
7252,0,10378
8726,0,12589
8248,2,11872
1941,0,2411
9903,2,14354
9058,2,13087
1871,2,2306
5199,2,7298
3262,2,4393
736,0,604
6167,0,8750
486,0,229
9786,0,14179
179,0,-231
8101,1,11651
3941,2,5411
3067,1,4100
1594,1,1891
7999,0,11498
9577,2,13865
8903,0,12854
4250,1,5875
7223,1,10334
9693,2,14039
3673,2,5009
4172,2,5758
9049,0,13073
6904,1,9856
3938,0,5407
3348,1,4522
7031,0,10046
1401,2,1601
4409,0,6113
7508,0,10762
4897,2,6845
8455,2,12182
279,0,-81
9252,2,13378
4917,2,6875
7304,0,10456
1323,0,1484
9335,0,13502
1630,2,1945
6475,0,9212
743,1,614
5467,0,7700
7194,1,10291
4578,0,6367
8191,0,11786
5960,1,8440
7957,0,11435
2,0,-497
175,1,-237
5458,1,7687
3157,0,4235
419,2,128
4084,2,5626
2466,1,3199
1284,2,1426
4449,2,6173
9718,0,14077
8116,0,11674
874,0,811
8208,2,11812
2841,1,3761
890,0,835
2668,1,3502
2301,2,2951
8016,2,11524
3883,2,5324
5082,1,7123
1212,1,1318
8919,1,12878
2617,2,3425
145,0,-282
9399,1,13598
9403,0,13604
3528,0,4792
3809,1,5213
5832,2,8248
4773,0,6659
539,1,308
7950,1,11425
2977,2,3965
5851,2,8276
1908,1,2362
5182,2,7273
2977,0,3965
8972,2,12958
7101,2,10151
9276,2,13414
9984,2,14476
7818,2,11227
3897,2,5345
7353,1,10529
4583,0,6374
2468,1,3202
6220,1,8830
375,1,62
1924,1,2386
3073,0,4109
7384,1,10576
6287,0,8930
421,2,131
8694,2,12541
1011,0,1016
1508,1,1762
8055,1,11582
8215,1,11822
1978,0,2467
7928,1,11392
7843,1,11264
5011,2,7016
9953,2,14429
3841,0,5261
9198,2,13297
4837,2,6755
1095,1,1142
1165,1,1247
6765,0,9647
760,1,640
3175,2,4262
2960,1,3940
9300,0,13450
6977,1,9965
1883,1,2324
5311,0,7466
9904,1,14356
5671,2,8006
6303,0,8954
611,2,416
1076,1,1114
3480,2,4720
9880,0,14320
4101,1,5651
5047,1,7070
9447,1,13670
5547,2,7820
2539,1,3308
5391,2,7586
4193,1,5789
606,1,409
2072,2,2608
7373,0,10559
2493,2,3239
3912,1,5368
8069,0,11603
431,1,146
4270,0,5905
6977,2,9965
8156,1,11734
7183,1,10274
4857,1,6785
2008,2,2512
9688,1,14032
2203,0,2804
1221,1,1331
9108,2,13162
644,1,466
5679,1,8018
7101,2,10151
5777,1,8165
2675,0,3512
4190,0,5785
3267,1,4400
8208,2,11812
5335,1,7502
2394,2,3091
5385,1,7577
9844,0,14266
790,1,685
7737,1,11105
1493,2,1739
9535,0,13802
9330,1,13495
8895,0,12842
4859,1,6788
9857,2,14285
1590,1,1885
5671,1,8006
1510,0,1765
560,1,340
5921,0,8381
9974,1,14461
1421,0,1631
8245,0,11867
3774,2,5161
9152,0,13228
1001,1,1001
8173,2,11759
3275,2,4412
7230,0,10345
3295,0,4442
4437,2,6155
550,2,325
3308,1,4462
9900,2,14350
5788,0,8182
3858,1,5287
7961,0,11441
1119,2,1178
8322,0,11983
5455,1,7682
62,1,-407
9264,1,13396
8962,0,12943
4868,1,6802
5001,2,7001
4691,1,6536
888,0,832
9251,2,13376
3644,0,4966
4887,2,6830
180,2,-230
1986,1,2479
8022,1,11533
5754,0,8131
9182,0,13273
352,0,28
3098,0,4147
9210,1,13315
8875,1,12812
2396,0,3094
1329,0,1493
9129,0,13193
3926,2,5389
9522,2,13783
8075,0,11612
6855,2,9782
4970,0,6955
8994,1,12991
6283,2,8924
6856,0,9784
181,1,-228
1963,1,2444
3714,1,5071
5859,2,8288
9676,0,14014
8666,0,12499
6662,0,9493
3712,2,5068
6089,1,8633
1905,1,2357
5556,2,7834
7664,0,10996
3612,2,4918
