6621,1,9431
5868,1,8302
3385,1,4577
8835,0,12752
2371,0,3056
5907,0,8360
9220,1,13330
423,1,134
7295,1,10442
7569,0,10853
2376,2,3064
5170,1,7255
3996,0,5494
4371,2,6056
9388,0,13582
7366,0,10549
5831,2,8246
9742,1,14113
2223,0,2834
8560,2,12340
6879,0,9818
938,2,907
4094,1,5641
433,2,149
180,0,-230
7801,1,11201
1921,1,2381
5885,2,8327
7964,0,11446
1142,2,1213
9919,0,14378
594,0,391
5256,1,7384
3194,0,4291
1159,2,1238
9315,0,13472
3427,1,4640
1777,1,2165
6912,0,9868
2612,1,3418
6746,0,9619
4149,1,5723
1670,2,2005
1260,2,1390
4379,1,6068
8078,1,11617
5501,0,7751
5632,0,7948
7544,1,10816
1786,0,2179
7178,1,10267
9572,1,13858
2076,2,2614
573,1,359
5979,0,8468
1074,2,1111
1174,2,1261
6150,2,8725
6696,0,9544
1399,2,1598
2143,1,2714
2047,0,2570
5395,1,7592
4866,2,6799
704,0,556
6784,2,9676
6397,2,9095
3363,1,4544
7000,0,10000
4276,1,5914
9310,1,13465
197,2,-204
4344,0,6016
1494,1,1741
2423,0,3134
2421,0,3131
3212,0,4318
7951,2,11426
6750,0,9625
397,1,95
3961,1,5441
8099,0,11648
5598,1,7897
4781,1,6671
8251,2,11876
8796,1,12694
6076,2,8614
9467,2,13700
3305,1,4457
341,0,11
2792,2,3688
8632,1,12448
6288,0,8932
9665,2,13997
2531,0,3296
9381,1,13571
3609,0,4913
6036,1,8554
330,2,-5
6617,2,9425
8926,0,12889
980,1,970
543,2,314
7964,0,11446
2244,0,2866
6485,2,9227
5448,0,7672
1529,2,1793
8432,1,12148
4072,2,5608
9475,0,13712
9773,0,14159
8867,0,12800
7138,2,10207
4461,0,6191
2652,2,3478
6456,2,9184
7407,1,10610
6309,0,8963
7593,0,10889
1733,1,2099
8068,1,11602
8492,1,12238
713,2,569
5409,2,7613
7921,0,11381
5178,2,7267
4271,1,5906
8342,0,12013
4371,1,6056
2056,2,2584
3580,0,4870
2641,2,3461
3365,2,4547
573,2,359
3009,1,4013
4474,1,6211
2162,0,2743
4709,1,6563
8931,1,12896
1670,1,2005
9068,2,13102
9262,1,13393
3521,0,4781
2798,0,3697
9866,2,14299
1620,2,1930
7010,2,10015
1441,1,1661
163,1,-255
2247,0,2870
4221,0,5831
5522,2,7783
8937,1,12905
8671,1,12506
6833,1,9749
9490,0,13735
5557,2,7835
6304,0,8956
3125,0,4187
2383,2,3074
7084,0,10126
1979,0,2468
9370,1,13555
840,0,760
4678,0,6517
5039,1,7058
100,2,-350
3551,1,4826
4193,0,5789
6710,2,9565
2387,1,3080
1597,1,1895
791,2,686
8085,2,11627
9289,1,13433
9648,2,13972
4112,0,5668
958,0,937
4673,0,6509
7207,2,10310
6121,2,8681
3621,0,4931
1524,1,1786
4227,0,5840
2983,0,3974
4477,2,6215
2892,0,3838
1498,1,1747
5555,0,7832
4839,0,6758
6362,0,9043
4261,2,5891
2440,2,3160
840,1,760
1800,1,2200
5268,2,7402
4316,0,5974
202,0,-197
6181,0,8771
1329,1,1493
1538,1,1807
7287,0,10430
782,0,673
616,0,424
1548,2,1822
5914,2,8371
7532,0,10798
2467,2,3200
5581,1,7871
4222,0,5833
3911,2,5366
4839,2,6758
5710,2,8065
4416,1,6124
1896,0,2344
2460,2,3190
6693,2,9539
2290,2,2935
9675,0,14012
3484,2,4726
256,1,-116
388,0,82
7286,1,10429
5962,2,8443
2552,0,3328
7750,0,11125
7686,1,11029
1471,2,1706
4634,0,6451
6897,2,9845
5579,2,7868
898,2,847
1630,2,1945
5807,0,8210
3592,2,4888
1198,1,1297
5617,1,7925
1995,0,2492
1740,1,2110
918,0,877
1940,2,2410
4943,1,6914
8012,1,11518
7727,1,11090
6858,2,9787
5807,1,8210
6502,0,9253
5405,1,7607
8085,0,11627
9329,2,13493
4615,1,6422
1593,0,1889
1764,0,2146
3552,0,4828
1442,2,1663
4198,0,5797
98,1,-353
1152,2,1228
6586,0,9379
1965,2,2447
8181,2,11771
2306,0,2959
4199,0,5798
5199,0,7298
7131,2,10196
6667,0,9500
9039,2,13058
1111,1,1166
3441,0,4661
4960,1,6940
5165,1,7247
5497,1,7745
5791,2,8186
3902,2,5353
148,1,-278
4921,0,6881
4709,0,6563
8656,1,12484
7764,1,11146
8363,2,12044
4421,1,6131
8934,2,12901
4698,2,6547
7759,1,11138
5018,1,7027
6507,2,9260
3317,2,4475
2224,2,2836
6760,0,9640
683,0,524
1872,2,2308
3013,0,4019
3794,2,5191
8678,2,12517
5737,2,8105
5076,2,7114
2356,0,3034
3439,1,4658
6115,1,8672
1925,0,2387
6074,1,8611
2909,1,3863
544,1,316
9141,1,13211
7213,2,10319
1930,1,2395
407,0,110
7919,0,11378
450,1,175
5667,2,8000
6365,1,9047
1854,0,2281
7889,0,11333
1591,1,1886
4794,0,6691
9331,1,13496
8045,0,11567
2661,2,3491
9233,2,13349
7959,0,11438
8677,2,12515
5451,2,7676
3456,1,4684
1626,1,1939
5780,0,8170
8188,0,11782
5491,2,7736
1649,2,1973
4718,2,6577
727,2,590
5664,2,7996
6542,1,9313
3887,2,5330
296,1,-56
3867,0,5300
1907,1,2360
9349,0,13523
2807,1,3710
6335,1,9002
3194,2,4291
2343,2,3014
5005,1,7007
1180,0,1270
5967,1,8450
9099,0,13148
9045,1,13067
2410,1,3115
1944,0,2416
9528,0,13792
5015,1,7022
3753,1,5129
1748,0,2122
588,0,382
8940,0,12910
9115,1,13172
3624,0,4936
6132,0,8698
4015,0,5522
2911,0,3866
7650,2,10975
6037,2,8555
636,1,454
2154,1,2731
6778,2,9667
5447,0,7670
6507,2,9260
7536,2,10804
5902,1,8353
4406,1,6109
1362,0,1543
8143,1,11714
7311,2,10466
9854,2,14281
1742,2,2113
750,0,625
7325,2,10487
3434,2,4651
9112,1,13168
8905,1,12857
4772,0,6658
4075,0,5612
5491,2,7736
943,2,914
6559,0,9338
8293,2,11939
7969,0,11453
4774,0,6661
2246,2,2869
5455,2,7682
5763,1,8144
1531,0,1796
2047,2,2570
614,2,421
8752,1,12628
7357,1,10535
6697,0,9545
9794,1,14191
7886,1,11329
272,2,-92
1105,1,1157
4514,2,6271
1298,1,1447
6200,1,8800
7070,0,10105
4120,2,5680
4826,0,6739
2260,2,2890
1891,1,2336
4538,0,6307
3018,0,4027
5857,0,8285
9511,1,13766
8429,1,12143
2698,1,3547
4770,1,6655
9738,0,14107
1939,0,2408
8589,1,12383
7211,2,10316
7956,0,11434
7418,1,10627
3275,0,4412
3971,2,5456
3216,1,4324
4220,2,5830
1279,0,1418
1627,2,1940
281,1,-78
7944,2,11416
1321,0,1481
1001,1,1001
8252,0,11878
5040,0,7060
6236,0,8854
9293,2,13439
3032,1,4048
7243,0,10364
4307,0,5960
2139,1,2708
322,2,-17
4523,2,6284
3166,0,4249
7988,2,11482
8551,0,12326
5830,2,8245
7436,2,10654
3184,1,4276
281,2,-78
5173,1,7259
7223,0,10334
77,0,-384
8094,2,11641
51,1,-423
5316,2,7474
7843,1,11264
5106,2,7159
6886,2,9829
2387,2,3080
6824,0,9736
8134,1,11701
4304,0,5956
7258,2,10387
6365,2,9047
5546,1,7819
8106,1,11659
1821,2,2231
5443,0,7664
5005,0,7007
5641,2,7961
2030,0,2545
8270,1,11905
4745,1,6617
176,1,-236
4400,1,6100
5457,2,7685
1675,2,2012
8279,0,11918
6838,2,9757
4624,2,6436
6615,0,9422
9519,1,13778
103,0,-345
3826,0,5239
8035,1,11552
2921,2,3881
9173,0,13259
4457,2,6185
878,1,817
1389,0,1583
30,2,-455
6141,1,8711
7401,0,10601
5047,0,7070
8872,2,12808
8195,2,11792
1679,2,2018
8751,1,12626
3992,2,5488
186,2,-221
792,0,688
9456,1,13684
5531,2,7796
4694,1,6541
6400,2,9100
3034,2,4051
2345,1,3017
8599,0,12398
8147,2,11720
7269,0,10403
7401,1,10601
3169,1,4253
8493,2,12239
6344,0,9016
51,1,-423
9069,2,13103
114,2,-329
3074,0,4111
9865,2,14297
2530,2,3295
8924,0,12886
9012,0,13018
4207,2,5810
7878,0,11317
7759,0,11138
9507,1,13760
2978,2,3967
9503,2,13754
3063,2,4094
6918,2,9877
3509,2,4763
342,0,13
9964,0,14446
8258,0,11887
3639,1,4958
5994,2,8491
5291,2,7436
9053,2,13079
8242,1,11863
7761,2,11141
6442,2,9163
1570,0,1855
5945,0,8417
9432,1,13648
5409,0,7613
229,1,-156
3511,0,4766
4723,0,6584
9385,2,13577
5476,1,7714
9971,1,14456
9387,0,13580
8818,0,12727
1298,0,1447
26,2,-461
319,2,-21
3209,2,4313
377,2,65
5499,2,7748
8069,2,11603
6066,1,8599
3248,2,4372
9023,0,13034
5680,2,8020
2347,2,3020
5887,2,8330
227,1,-159
344,0,16
372,1,58
2014,2,2521
9829,2,14243
4552,0,6328
7186,0,10279
6400,2,9100
730,1,595
840,2,760
3691,0,5036
7811,0,11216
7755,0,11132
9721,1,14081
4299,1,5948
2028,2,2542
7047,2,10070
5820,1,8230
5609,2,7913
6606,2,9409
6327,1,8990
8654,1,12481
5088,2,7132
1591,2,1886
5249,2,7373
9981,2,14471
7740,1,11110
1541,1,1811
3649,2,4973
4696,2,6544
3963,1,5444
4721,0,6581
4346,2,6019
3900,1,5350
5502,1,7753
3359,2,4538
9255,1,13382
1361,0,1541
5427,0,7640
8705,2,12557
613,1,419
830,2,745
8831,1,12746
7181,0,10271
3164,0,4246
1686,0,2029
6662,1,9493
2618,1,3427
1165,0,1247
2768,0,3652
4090,1,5635
7676,0,11014
5585,1,7877
694,0,541
3174,1,4261
665,2,497
7020,0,10030
9155,1,13232
5646,0,7969
2439,1,3158
820,0,730
3407,2,4610
4140,2,5710
5122,0,7183
9265,2,13397
128,1,-308
2781,2,3671
2433,0,3149
762,1,643
5588,2,7882
8460,1,12190
3055,1,4082
5090,1,7135
2490,1,3235
1986,1,2479
6383,1,9074
1612,0,1918
9097,0,13145
5613,2,7919
2551,1,3326
8207,0,11810
1272,2,1408
747,0,620
3448,0,4672
2052,1,2578
5157,1,7235
4464,2,6196
5549,2,7823
349,1,23
4447,2,6170
8444,0,12166
9496,1,13744
8565,1,12347
5474,0,7711
6727,0,9590
2680,2,3520
5080,1,7120
669,1,503
7586,0,10879
8796,1,12694
7212,2,10318
3211,0,4316
577,1,365
341,0,11
2731,2,3596
3905,2,5357
8113,1,11669
7711,1,11066
4648,0,6472
1220,2,1330
6809,1,9713
2368,0,3052
5695,0,8042
7301,1,10451
7627,1,10940
1352,1,1528
6245,1,8867
8574,1,12361
8776,0,12664
1514,0,1771
9096,2,13144
648,1,472
352,0,28
5035,1,7052
3171,1,4256
45,2,-432
575,0,362
789,1,683
2821,1,3731
224,0,-164
9680,2,14020
4618,2,6427
1570,2,1855
6085,0,8627
9944,1,14416
668,0,502
7632,1,10948
9304,1,13456
7759,2,11138
8401,0,12101
5675,2,8012
8906,2,12859
463,1,194
8338,1,12007
8927,0,12890
9383,2,13574
7123,1,10184
5180,1,7270
9558,1,13837
9999,1,14498
7391,1,10586
678,2,517
8237,1,11855
7219,1,10328
9350,2,13525
2344,2,3016
5842,2,8263
9362,2,13543
7778,0,11167
2402,1,3103
992,2,988
608,0,412
8577,0,12365
4140,0,5710
8822,0,12733
506,0,259
8130,1,11695
4945,0,6917
3152,0,4228
4579,2,6368
5636,0,7954
522,1,283
1544,0,1816
695,0,542
2244,2,2866
4027,2,5540
7334,2,10501
3555,0,4832
6519,1,9278
2915,2,3872
8812,1,12718
8153,0,11729
9551,2,13826
413,0,119
955,0,932
1781,2,2171
1974,0,2461
142,2,-287
9595,0,13892
7553,0,10829
8683,1,12524
9703,2,14054
3987,0,5480
5809,2,8213
6601,2,9401
4615,0,6422
5677,0,8015
9746,2,14119
5436,1,7654
1877,2,2315
5483,2,7724
356,1,34
5208,0,7312
1540,1,1810
5419,0,7628
6516,1,9274
8447,0,12170
6450,2,9175
4398,2,6097
9156,2,13234
2560,2,3340
765,1,647
5019,1,7028
9135,2,13202
1301,2,1451
5320,2,7480
6014,2,8521
616,2,424
2596,1,3394
7947,1,11420
1477,1,1715
7111,2,10166
5365,2,7547
4411,0,6116
3665,1,4997
9783,1,14174
8607,2,12410
1551,1,1826
7684,0,11026
3251,1,4376
3817,0,5225
4119,1,5678
8530,0,12295
6402,2,9103
4844,2,6766
7413,0,10619
8859,0,12788
3026,2,4039
6996,1,9994
7664,2,10996
7516,1,10774
846,1,769
1116,2,1174
3940,2,5410
3017,2,4025
9331,0,13496
9472,0,13708
2251,2,2876
6550,0,9325
5972,0,8458
4990,2,6985
8101,0,11651
8611,0,12416
5303,1,7454
5331,2,7496
7387,0,10580
1372,2,1558
3845,1,5267
6280,0,8920
9656,1,13984
3816,2,5224
8058,2,11587
7064,1,10096
3735,0,5102
3388,2,4582
7394,0,10591
8357,2,12035
766,1,649
6961,0,9941
6474,2,9211
6520,1,9280
1246,1,1369
5249,0,7373
3002,0,4003
2592,0,3388
2549,2,3323
2132,1,2698
6141,0,8711
2937,1,3905
4777,1,6665
5821,0,8231
1888,2,2332
2187,2,2780
5858,1,8287
2200,0,2800
8715,0,12572
8408,2,12112
1991,0,2486
8063,2,11594
2715,1,3572
7964,1,11446
3787,1,5180
6645,1,9467
3770,1,5155
8111,0,11666
2565,1,3347
8098,0,11647
2590,2,3385
4485,1,6227
8166,0,11749
6046,0,8569
4909,2,6863
2319,1,2978
2214,0,2821
1074,2,1111
6774,1,9661
8669,1,12503
6380,0,9070
9843,2,14264
4371,1,6056
9786,0,14179
2659,0,3488
3420,2,4630
9618,2,13927
7960,2,11440
4450,1,6175
7319,2,10478
6272,0,8908
7089,1,10133
5432,2,7648
2641,0,3461
9653,1,13979
307,0,-39
5951,2,8426
4242,1,5863
4315,0,5972
452,2,178
3487,2,4730
508,0,262
4612,2,6418
2562,0,3343
1158,2,1237
8823,2,12734
3569,2,4853
282,2,-77
620,0,430
8156,2,11734
1788,2,2182
4234,0,5851
9168,2,13252
1504,2,1756
3865,0,5297
3733,2,5099
6892,2,9838
2250,1,2875
8902,1,12853
5846,2,8269
8562,2,12343
3235,2,4352
7270,2,10405
6494,2,9241
9713,0,14069
3712,1,5068
2443,2,3164
1459,0,1688
686,0,529
1171,0,1256
6138,1,8707
7801,2,11201
1842,0,2263
8790,1,12685
7435,2,10652
1506,1,1759
3571,1,4856
872,1,808
4571,0,6356
3757,2,5135
6700,1,9550
8492,2,12238
8300,2,11950
7966,0,11449
5394,0,7591
3506,2,4759
4683,2,6524
202,1,-197
2918,2,3877
3574,2,4861
5966,0,8449
8399,2,12098
5553,2,7829
8528,0,12292
1330,0,1495
2294,0,2941
4451,1,6176
5352,1,7528
9255,0,13382
3313,2,4469
4996,0,6994
2975,1,3962
9248,0,13372
9872,0,14308
9097,2,13145
6941,1,9911
2226,0,2839
4460,1,6190
1697,2,2045
5773,1,8159
13,2,-480
660,0,490
1231,2,1346
2582,1,3373
5616,1,7924
3921,1,5381
4313,0,5969
6304,0,8956
7961,2,11441
7342,1,10513
8808,2,12712
6331,0,8996
8947,1,12920
9798,1,14197
9122,1,13183
5426,2,7639
392,0,88
131,0,-303
4525,0,6287
1420,0,1630
1112,2,1168
4652,2,6478
9106,1,13159
2162,1,2743
893,0,839
4836,2,6754
7799,0,11198
8185,1,11777
7495,2,10742
5174,2,7261
8918,1,12877
4810,1,6715
1884,1,2326
1176,0,1264
1770,2,2155
7551,2,10826
8767,0,12650
2829,1,3743
2552,1,3328
6023,1,8534
5702,2,8053
3218,0,4327
8894,0,12841
9277,0,13415
6938,1,9907
7305,2,10457
3871,1,5306
1037,1,1055
5417,2,7625
1809,1,2213
6417,2,9125
1088,2,1132
9516,2,13774
6489,1,9233
507,1,260
5042,2,7063
2912,1,3868
8641,1,12461
7481,2,10721
1830,1,2245
6333,0,8999
3305,0,4457
4273,2,5909
8752,2,12628
9886,2,14329
5287,0,7430
7199,2,10298
1494,1,1741
1480,0,1720
4925,1,6887
6351,1,9026
659,0,488
6707,2,9560
4910,2,6865
3010,0,4015
4105,1,5657
5999,0,8498
3165,1,4247
3240,0,4360
7087,1,10130
8527,1,12290
5120,2,7180
9300,0,13450
719,1,578
9954,2,14431
6587,0,9380
6077,2,8615
9125,0,13187
6054,0,8581
2024,1,2536
178,1,-233
5170,0,7255
2267,2,2900
6868,2,9802
1233,2,1349
1674,1,2011
3684,2,5026
9371,1,13556
311,2,-33
826,1,739
4345,2,6017
6543,0,9314
863,2,794
9459,1,13688
831,1,746
8156,1,11734
4134,1,5701
4636,1,6454
7911,0,11366
8928,1,12892
4066,1,5599
876,0,814
7093,2,10139
164,0,-254
2832,1,3748
9933,2,14399
5750,2,8125
7185,2,10277
4874,0,6811
402,0,103
4336,0,6004
1895,0,2342
6740,2,9610
8152,2,11728
2758,0,3637
1332,1,1498
1088,0,1132
6001,2,8501
567,0,350
6366,1,9049
4006,1,5509
3388,0,4582
3424,0,4636
6655,1,9482
4359,0,6038
3181,1,4271
6578,0,9367
4466,1,6199
9259,0,13388
3569,0,4853
1384,1,1576
7820,2,11230
1277,0,1415
4088,2,5632
8058,1,11587
578,2,367
837,0,755
18,0,-473
3007,1,4010
3874,2,5311
5689,1,8033
2645,1,3467
8727,1,12590
9648,2,13972
6884,0,9826
3960,1,5440
4464,1,6196
7736,2,11104
243,0,-135
6522,0,9283
6442,2,9163
6617,2,9425
6719,0,9578
9430,1,13645
9937,0,14405
4086,1,5629
24,1,-464
3470,0,4705
9574,1,13861
563,2,344
7234,1,10351
6522,1,9283
4373,2,6059
6014,2,8521
9719,0,14078
8637,1,12455
7960,1,11440
615,0,422
5573,1,7859
5622,1,7933
392,0,88
1274,1,1411
220,0,-170
1059,2,1088
1743,2,2114
7402,0,10603
3620,1,4930
2853,0,3779
14,1,-479
2309,1,2963
1741,0,2111
5854,0,8281
3820,0,5230
5404,1,7606
3778,0,5167
976,0,964
9936,2,14404
7052,2,10078
4076,1,5614
762,2,643
7808,0,11212
6995,2,9992
8239,2,11858
747,0,620
5470,0,7705
7450,0,10675
2272,1,2908
3843,1,5264
1578,2,1867
6643,0,9464
1219,2,1328
8785,0,12677
5738,0,8107
6051,0,8576
1511,1,1766
774,0,661
3725,2,5087
1451,0,1676
4045,2,5567
1056,2,1084
4515,0,6272
6791,0,9686
1922,0,2383
9530,2,13795
4926,1,6889
2920,0,3880
6140,2,8710
9572,2,13858
5398,0,7597
5282,2,7423
6394,0,9091
9201,1,13301
5266,1,7399
4505,1,6257
5327,2,7490
2918,2,3877
4960,0,6940
1008,2,1012
4328,0,5992
1485,1,1727
1113,2,1169
5621,1,7931
7609,0,10913
6807,2,9710
5217,1,7325
79,0,-381
5192,1,7288
4300,0,5950
9025,0,13037
2189,1,2783
1303,0,1454
2117,2,2675
1708,2,2062
3236,2,4354
5490,2,7735
1002,2,1003
9550,2,13825
1557,1,1835
5476,2,7714
7878,0,11317
7290,0,10435
6199,0,8798
1489,0,1733
634,2,451
309,2,-36
6411,0,9116
4268,0,5902
6205,1,8807
567,1,350
5645,2,7967
2623,0,3434
4766,2,6649
1127,2,1190
2101,1,2651
5617,0,7925
8635,0,12452
1626,2,1939
3144,0,4216
8810,1,12715
2881,2,3821
2241,2,2861
7118,0,10177
407,0,110
1003,0,1004
8684,2,12526
501,2,251
1634,1,1951
2420,2,3130
8938,0,12907
3047,0,4070
879,1,818
5075,1,7112
2859,2,3788
5066,0,7099
2325,1,2987
3152,1,4228
5102,1,7153
8463,1,12194
2631,0,3446
6881,2,9821
8210,1,11815
7142,1,10213
7576,2,10864
2935,1,3902
9882,2,14323
3734,0,5101
5075,2,7112
4505,2,6257
4053,1,5579
668,0,502
4816,1,6724
8618,0,12427
3333,2,4499
2863,0,3794
8693,0,12539
2474,0,3211
7830,2,11245
8779,2,12668
33,1,-450
5955,2,8432
1219,2,1328
1750,2,2125
6367,0,9050
9216,0,13324
2019,1,2528
9266,2,13399
7786,0,11179
2806,2,3709
8196,1,11794
5152,0,7228
5637,1,7955
9471,1,13706
4541,1,6311
46,1,-431
9088,1,13132
6217,2,8825
8754,1,12631
1791,2,2186
3735,2,5102
5782,2,8173
6781,0,9671
6004,2,8506
4106,2,5659
303,1,-45
5574,0,7861
5531,1,7796
8235,0,11852
4162,0,5743
9025,0,13037
4702,0,6553
4436,0,6154
9075,0,13112
9604,1,13906
2014,2,2521
1592,0,1888
9020,1,13030
280,2,-80
3158,1,4237
34,0,-449
2121,2,2681
3640,1,4960
1678,1,2017
2583,0,3374
2566,2,3349
3531,2,4796
8228,2,11842
9832,1,14248
8871,1,12806
9194,0,13291
2141,2,2711
9645,2,13967
5398,1,7597
6024,2,8536
8864,2,12796
9103,0,13154
6776,2,9664
205,2,-192
353,0,29
7995,0,11492
4023,0,5534
4749,1,6623
5549,1,7823
5815,2,8222
2451,1,3176
4151,1,5726
6883,1,9824
4604,2,6406
509,1,263
5890,1,8335
6881,1,9821
3542,1,4813
2238,1,2857
3236,0,4354
1505,0,1757
7955,1,11432
856,1,784
1441,2,1661
7616,0,10924
4094,2,5641
262,2,-107
3231,2,4346
8257,1,11885
1635,1,1952
7117,2,10175
5689,1,8033
5809,2,8213
4538,2,6307
3832,0,5248
4106,1,5659
4062,1,5593
6152,0,8728
3162,2,4243
8598,1,12397
5747,1,8120
1502,1,1753
4257,1,5885
4028,2,5542
2486,2,3229
2303,0,2954
1012,0,1018
7688,2,11032
2530,1,3295
6925,1,9887
7125,2,10187
7259,1,10388
172,0,-242
5005,2,7007
4854,1,6781
9197,1,13295
6110,1,8665
2798,1,3697
9446,2,13669
6463,0,9194
6544,0,9316
7529,2,10793
8304,0,11956
320,1,-20
2223,1,2834
8238,1,11857
6290,2,8935
7259,0,10388
6184,1,8776
1411,0,1616
9407,0,13610
3638,2,4957
9710,0,14065
1521,1,1781
4631,2,6446
7902,1,11353
9706,0,14059
5239,2,7358
6212,2,8818
3355,2,4532
2288,0,2932
1284,2,1426
9758,0,14137
4512,2,6268
8155,1,11732
836,0,754
5254,1,7381
74,1,-389
8293,2,11939
975,2,962
4546,1,6319
2248,2,2872
7407,1,10610
6933,1,9899
169,2,-246
5559,2,7838
8398,2,12097
4895,1,6842
1549,2,1823
1528,1,1792
4626,1,6439
268,1,-98
3808,2,5212
1794,1,2191
1470,2,1705
6894,2,9841
6803,1,9704
9146,0,13219
124,2,-314
6043,0,8564
7947,0,11420
8687,2,12530
774,0,661
7358,2,10537
7652,1,10978
9123,2,13184
2499,2,3248
2139,0,2708
6776,2,9664
4680,2,6520
2743,1,3614
9494,2,13741
4321,2,5981
7151,2,10226
4035,1,5552
4022,1,5533
4118,2,5677
8441,1,12161
75,1,-387
5089,0,7133
5389,0,7583
9956,1,14434
2386,1,3079
250,2,-125
8199,0,11798
9744,0,14116
2516,2,3274
3809,1,5213
7496,0,10744
5467,0,7700
5940,2,8410
1772,0,2158
9625,1,13937
5108,2,7162
8248,0,11872
5065,0,7097
4056,0,5584
3004,0,4006
493,1,239
8816,0,12724
888,2,832
4662,0,6493
2115,0,2672
4360,0,6040
7016,2,10024
1692,1,2038
8286,0,11929
1493,1,1739
518,0,277
1912,2,2368
1299,1,1448
7017,1,10025
1023,0,1034
4935,2,6902
6887,2,9830
2350,1,3025
5583,0,7874
2761,2,3641
5145,1,7217
3603,2,4904
2179,0,2768
3200,0,4300
5729,0,8093
331,0,-3
9162,2,13243
5964,2,8446
8430,2,12145
9479,1,13718
5640,0,7960
2596,2,3394
2170,2,2755
4897,1,6845
6425,0,9137
9135,1,13202
7952,2,11428
3665,1,4997
9922,0,14383
2855,0,3782
5842,1,8263
912,1,868
8431,0,12146
1372,2,1558
6012,0,8518
3820,2,5230
5411,1,7616
8045,2,11567
7580,1,10870
1141,1,1211
8381,0,12071
4086,2,5629
7290,2,10435
1673,2,2009
243,2,-135
3466,2,4699
3970,2,5455
5480,1,7720
246,2,-131
4022,1,5533
4994,2,6991
8468,0,12202
2191,2,2786
3089,2,4133
1977,1,2465
4388,0,6082
4563,1,6344
7624,1,10936
5123,1,7184
2998,2,3997
3323,0,4484
1510,2,1765
4687,0,6530
5420,0,7630
3754,0,5131
4582,2,6373
8699,0,12548
6891,1,9836
1006,0,1009
9936,0,14404
2196,0,2794
6448,2,9172
7134,0,10201
6373,2,9059
7827,2,11240
9787,1,14180
7199,1,10298
6554,1,9331
3290,2,4435
2607,2,3410
4699,0,6548
2216,0,2824
4341,0,6011
2706,1,3559
8264,1,11896
2222,2,2833
667,0,500
1625,0,1937
7103,0,10154
6462,0,9193
7347,2,10520
4492,0,6238
139,0,-291
1080,1,1120
9964,2,14446
1791,0,2186
7971,0,11456
6844,2,9766
2450,0,3175
4082,2,5623
5133,1,7199
1392,1,1588
2754,0,3631
833,2,749
1107,0,1160
3361,0,4541
3519,2,4778
9142,2,13213
1124,2,1186
6567,1,9350
6579,2,9368
7453,1,10679
776,2,664
2558,1,3337
4843,0,6764
6809,0,9713
44,2,-434
9967,2,14450
4226,1,5839
7784,2,11176
1210,1,1315
2323,0,2984
4680,0,6520
8635,0,12452
7279,1,10418
441,1,161
8152,0,11728
2084,2,2626
6843,0,9764
2771,1,3656
8172,1,11758
3710,2,5065
7771,0,11156
1132,1,1198
5450,0,7675
790,0,685
44,0,-434
1048,1,1072
3721,1,5081
6736,1,9604
4123,1,5684
9223,1,13334
6787,1,9680
8859,2,12788
7151,1,10226
1012,2,1018
5874,1,8311
9580,2,13870
4214,2,5821
791,0,686
7166,0,10249
7254,1,10381
3384,2,4576
1198,2,1297
4141,2,5711
2076,2,2614
4976,2,6964
5851,2,8276
5247,0,7370
6944,2,9916
2184,2,2776
8853,1,12779
690,1,535
3776,2,5164
5013,1,7019
4037,2,5555
5756,1,8134
3345,2,4517
6126,0,8689
3215,2,4322
6603,1,9404
9241,2,13361
390,0,85
4484,0,6226
857,2,785
8315,0,11972
7510,2,10765
4974,2,6961
2518,0,3277
3765,1,5147
397,2,95
9943,1,14414
3803,0,5204
2309,1,2963
4637,1,6455
4253,1,5879
8548,0,12322
2913,1,3869
1970,0,2455
6924,2,9886
7912,2,11368
9461,2,13691
4317,2,5975
5902,1,8353
486,1,229
5633,1,7949
3333,0,4499
6460,0,9190
7382,0,10573
4792,0,6688
8893,1,12839
2939,1,3908
1589,1,1883
5216,0,7324
9475,1,13712
1361,2,1541
8477,2,12215
514,2,271
4781,0,6671
1400,2,1600
2218,0,2827
8128,1,11692
2031,2,2546
3797,2,5195
8094,1,11641
2503,0,3254
9648,2,13972
401,2,101
1440,0,1660
6531,2,9296
6792,2,9688
7683,2,11024
8066,1,11599
3099,1,4148
5165,2,7247
7665,0,10997
4529,2,6293
2243,0,2864
4943,1,6914
9260,0,13390
9298,1,13447
6999,0,9998
467,1,200
9936,0,14404
1221,2,1331
8913,0,12869
372,2,58
9442,1,13663
4836,2,6754
5637,2,7955
1574,1,1861
4658,1,6487
8825,2,12737
4510,2,6265
4436,2,6154
8276,1,11914
2814,0,3721
5093,2,7139
8599,1,12398
7790,1,11185
1433,2,1649
9878,0,14317
2227,0,2840
2093,1,2639
5254,0,7381
122,2,-317
605,0,407
6098,2,8647
130,0,-305
7478,2,10717
1010,2,1015
7856,1,11284
5841,2,8261
165,0,-252
5265,2,7397
514,2,271
1160,2,1240
900,2,850
7938,0,11407
8291,1,11936
3887,1,5330
7187,2,10280
5041,0,7061
1179,0,1268
4967,1,6950
9874,1,14311
4917,0,6875
8022,2,11533
8296,0,11944
6107,1,8660
3305,2,4457
212,0,-182
620,0,430
430,1,145
9107,2,13160
6577,0,9365
9982,2,14473
9902,2,14353
3655,0,4982
378,2,67
2419,1,3128
1302,2,1453
3990,0,5485
1863,2,2294
1230,2,1345
5944,1,8416
7037,2,10055
